coscoeff,sincoeff,highest_deg,epsilon,evoltime
0.03188451813944574,0.0,411,1.0e-14,140
0.0,0.04739325556859708,411,1.0e-14,140
-0.05816266744088871,0.0,411,1.0e-14,140
0.0,-0.06394670781824702,411,1.0e-14,140
0.06516312620858769,0.0,411,1.0e-14,140
0.0,0.06265593738700906,411,1.0e-14,140
-0.05746349410598718,0.0,411,1.0e-14,140
0.0,-0.05062923670765139,411,1.0e-14,140
0.04307170449920629,0.0,411,1.0e-14,140
0.0,0.035514172290761356,411,1.0e-14,140
-0.02846398540075561,0.0,411,1.0e-14,140
0.0,-0.022227055236485854,411,1.0e-14,140
0.016942713153779827,0.0,411,1.0e-14,140
0.0,0.012626526108432541,411,1.0e-14,140
-0.009212233785116201,0.0,411,1.0e-14,140
0.0,-0.006587561500524119,411,1.0e-14,140
0.004621645365984441,0.0,411,1.0e-14,140
0.0,0.0031839172732715595,411,1.0e-14,140
-0.002155549972836442,0.0,411,1.0e-14,140
0.0,-0.0014351183828065306,411,1.0e-14,140
0.0009402053957890737,0.0,411,1.0e-14,140
0.0,0.0006064704766211727,411,1.0e-14,140
-0.0003853657888257747,0.0,411,1.0e-14,140
0.0,-0.00024133425879553503,411,1.0e-14,140
0.0001490172127929079,0.0,411,1.0e-14,140
0.0,9.076124400008868e-5,411,1.0e-14,140
-5.454729160729119e-5,0.0,411,1.0e-14,140
0.0,-3.2359785627797104e-5,411,1.0e-14,140
1.8955650032990624e-5,0.0,411,1.0e-14,140
0.0,1.0967414447610117e-5,411,1.0e-14,140
-6.26940319651263e-6,0.0,411,1.0e-14,140
0.0,-3.541775807176276e-6,411,1.0e-14,140
1.977874754483542e-6,0.0,411,1.0e-14,140
0.0,1.092102189042305e-6,411,1.0e-14,140
-5.963661196876104e-7,0.0,411,1.0e-14,140
0.0,-3.2213746621688545e-7,411,1.0e-14,140
1.721618354298148e-7,0.0,411,1.0e-14,140
0.0,9.10509388146708e-8,411,1.0e-14,140
-4.766114542274702e-8,0.0,411,1.0e-14,140
0.0,-2.469755721200088e-8,411,1.0e-14,140
1.2671458623712268e-8,0.0,411,1.0e-14,140
0.0,6.438026834834973e-9,411,1.0e-14,140
-3.2396648395227185e-9,0.0,411,1.0e-14,140
0.0,-1.6148543376929314e-9,411,1.0e-14,140
7.974710047096124e-10,0.0,411,1.0e-14,140
0.0,3.902156170055192e-10,411,1.0e-14,140
-1.892170554329158e-10,0.0,411,1.0e-14,140
0.0,-9.09363239524658e-11,411,1.0e-14,140
4.332011581696118e-11,0.0,411,1.0e-14,140
0.0,2.0458259576863264e-11,411,1.0e-14,140
-9.579098231785217e-12,0.0,411,1.0e-14,140
0.0,-4.447395825778277e-12,411,1.0e-14,140
2.0476651413208437e-12,0.0,411,1.0e-14,140
0.0,9.350382599793628e-13,411,1.0e-14,140
-4.235074029103313e-13,0.0,411,1.0e-14,140
0.0,-1.902814106109477e-13,411,1.0e-14,140
8.481579400748604e-14,0.0,411,1.0e-14,140
0.0,3.7509579009157453e-14,411,1.0e-14,140
-1.6460069317239088e-14,0.0,411,1.0e-14,140
0.0,-7.167751994777301e-15,411,1.0e-14,140
3.097653982796077e-15,0.0,411,1.0e-14,140
0.0,1.3286703580347906e-15,411,1.0e-14,140
-5.656800043569943e-16,0.0,411,1.0e-14,140
0.0,-2.3907136832602425e-16,411,1.0e-14,140
1.0030452169407421e-16,0.0,411,1.0e-14,140
0.0,4.178129241738229e-17,411,1.0e-14,140
-1.727997268055869e-17,0.0,411,1.0e-14,140
0.0,-7.096344593340992e-18,411,1.0e-14,140
2.893921234796389e-18,0.0,411,1.0e-14,140
0.0,1.172001791791565e-18,411,1.0e-14,140
-4.713981959193912e-19,0.0,411,1.0e-14,140
0.0,-1.8831871643296347e-19,411,1.0e-14,140
7.472608173620086e-20,0.0,411,1.0e-14,140
0.0,2.9454436055394727e-20,411,1.0e-14,140
-1.1533338140311888e-20,0.0,411,1.0e-14,140
0.0,-4.4865304718088796e-21,411,1.0e-14,140
1.733973397751488e-21,0.0,411,1.0e-14,140
0.0,6.658476243669743e-22,411,1.0e-14,140
-2.540573664299059e-22,0.0,411,1.0e-14,140
0.0,-9.632447492274461e-23,411,1.0e-14,140
3.6292122265794945e-23,0.0,411,1.0e-14,140
0.0,1.3588809653663386e-23,411,1.0e-14,140
-5.056684251780628e-24,0.0,411,1.0e-14,140
0.0,-1.8701964874945977e-24,411,1.0e-14,140
6.874906740956219e-25,0.0,411,1.0e-14,140
0.0,2.512033068576059e-25,411,1.0e-14,140
-9.123957716295727e-26,0.0,411,1.0e-14,140
0.0,-3.294280487846003e-26,411,1.0e-14,140
1.1824340956796487e-26,0.0,411,1.0e-14,140
0.0,4.219409557186048e-27,411,1.0e-14,140
-1.4969377880337822e-27,0.0,411,1.0e-14,140
0.0,-5.280217134353614e-28,411,1.0e-14,140
1.851885276245851e-28,0.0,411,1.0e-14,140
0.0,6.458157496331062e-29,411,1.0e-14,140
-2.2395106186057035e-29,0.0,411,1.0e-14,140
0.0,-7.722625008816086e-30,411,1.0e-14,140
2.6482634853894045e-30,0.0,411,1.0e-14,140
0.0,9.031474864522819e-31,411,1.0e-14,140
-3.06319006004493e-31,0.0,411,1.0e-14,140
0.0,-1.033292475624776e-31,411,1.0e-14,140
3.466751095168222e-32,0.0,411,1.0e-14,140
0.0,1.1568788734527092e-32,411,1.0e-14,140
-3.840028693243539e-33,0.0,411,1.0e-14,140
0.0,-1.2678786114584687e-33,411,1.0e-14,140
4.164209309384566e-34,0.0,411,1.0e-14,140
0.0,1.3605481284833187e-34,411,1.0e-14,140
-4.422179256232165e-35,0.0,411,1.0e-14,140
0.0,-1.4299281863562e-35,411,1.0e-14,140
4.6000412289828216e-36,0.0,411,1.0e-14,140
0.0,1.4722880643791495e-36,411,1.0e-14,140
-4.688362498082427e-37,0.0,411,1.0e-14,140
0.0,-1.4854582781506366e-37,411,1.0e-14,140
4.682998103547812e-38,0.0,411,1.0e-14,140
0.0,1.469010608003116e-38,411,1.0e-14,140
-4.585390244631092e-39,0.0,411,1.0e-14,140
0.0,-1.4242653511009495e-39,411,1.0e-14,140
4.4023177996796084e-40,0.0,411,1.0e-14,140
0.0,1.354129550712561e-40,411,1.0e-14,140
-4.145144592836538e-41,0.0,411,1.0e-14,140
0.0,-1.2627923244334767e-41,411,1.0e-14,140
3.828678847749209e-42,0.0,411,1.0e-14,140
0.0,1.1553206075623722e-42,411,1.0e-14,140
-3.469799195833704e-43,0.0,411,1.0e-14,140
0.0,-1.0372081492586045e-43,411,1.0e-14,140
3.086019193226187e-44,0.0,411,1.0e-14,140
0.0,9.139315569269038e-45,411,1.0e-14,140
-2.69415237205453e-45,0.0,411,1.0e-14,140
0.0,-7.905603163033251e-46,411,1.0e-14,140
2.309207982677851e-46,0.0,411,1.0e-14,140
0.0,6.714550583415989e-47,411,1.0e-14,140
-1.9436016342440215e-47,0.0,411,1.0e-14,140
0.0,-5.600726761830348e-48,411,1.0e-14,140
1.6067142055796225e-48,0.0,411,1.0e-14,140
0.0,4.5888109921279e-49,411,1.0e-14,140
-1.3047852715451387e-49,0.0,411,1.0e-14,140
0.0,-3.6937303974361103e-50,411,1.0e-14,140
1.0410903719120531e-50,0.0,411,1.0e-14,140
0.0,2.9215845502718965e-51,411,1.0e-14,140
-8.163283383529018e-52,0.0,411,1.0e-14,140
0.0,-2.2711046908929644e-52,411,1.0e-14,140
6.291362054994382e-53,0.0,411,1.0e-14,140
0.0,1.7353885047629157e-53,411,1.0e-14,140
-4.7665311358097114e-54,0.0,411,1.0e-14,140
0.0,-1.303679683968798e-54,411,1.0e-14,140
3.550676226391567e-55,0.0,411,1.0e-14,140
0.0,9.630122815130293e-56,411,1.0e-14,140
-2.601009447385682e-56,0.0,411,1.0e-14,140
0.0,-6.996004187728554e-57,411,1.0e-14,140
1.873979360089708e-57,0.0,411,1.0e-14,140
0.0,4.9991325263029535e-58,411,1.0e-14,140
-1.328152683261858e-58,0.0,411,1.0e-14,140
0.0,-3.514254262662744e-59,411,1.0e-14,140
9.261011150036815e-60,0.0,411,1.0e-14,140
0.0,2.430702610664735e-60,411,1.0e-14,140
-6.354209076696169e-61,0.0,411,1.0e-14,140
0.0,-1.6544566924254958e-61,411,1.0e-14,140
4.290633622483425e-62,0.0,411,1.0e-14,140
0.0,1.1083256939626267e-62,411,1.0e-14,140
-2.851681711622693e-63,0.0,411,1.0e-14,140
0.0,-7.308530085249252e-64,411,1.0e-14,140
1.865786523880605e-64,0.0,411,1.0e-14,140
0.0,4.744651286527054e-65,411,1.0e-14,140
-1.2018894319428931e-65,0.0,411,1.0e-14,140
0.0,-3.0328432763308924e-66,411,1.0e-14,140
7.623737736798488e-67,0.0,411,1.0e-14,140
0.0,1.9090868094389396e-67,411,1.0e-14,140
-4.762448689638461e-68,0.0,411,1.0e-14,140
0.0,-1.1835563272144434e-68,411,1.0e-14,140
2.9302762232036104e-69,0.0,411,1.0e-14,140
0.0,7.227633987281613e-70,411,1.0e-14,140
-1.776063913274888e-70,0.0,411,1.0e-14,140
0.0,-4.3481318141859924e-71,411,1.0e-14,140
1.0605600057991086e-71,0.0,411,1.0e-14,140
0.0,2.577287824272678e-72,411,1.0e-14,140
-6.240111763399179e-73,0.0,411,1.0e-14,140
0.0,-1.505324608703898e-73,411,1.0e-14,140
3.618118776307647e-74,0.0,411,1.0e-14,140
0.0,8.664765287147337e-75,411,1.0e-14,140
-2.0675618616166325e-75,0.0,411,1.0e-14,140
0.0,-4.915801000120389e-76,411,1.0e-14,140
1.164582970082818e-76,0.0,411,1.0e-14,140
0.0,2.7491166653446647e-77,411,1.0e-14,140
-6.466491027844028e-78,0.0,411,1.0e-14,140
0.0,-1.5156645285965423e-78,411,1.0e-14,140
3.539993508404072e-79,0.0,411,1.0e-14,140
0.0,8.23896837687254e-80,411,1.0e-14,140
-1.910821708367748e-80,0.0,411,1.0e-14,140
0.0,-4.416216697124081e-81,411,1.0e-14,140
1.0171132932163553e-81,0.0,411,1.0e-14,140
0.0,2.334440718649943e-82,411,1.0e-14,140
-5.3394522050265976e-83,0.0,411,1.0e-14,140
0.0,-1.2170729566228327e-83,411,1.0e-14,140
2.7647015196162224e-84,0.0,411,1.0e-14,140
0.0,6.258888959952812e-85,411,1.0e-14,140
-1.4121121179045396e-85,0.0,411,1.0e-14,140
0.0,-3.175189034311593e-86,411,1.0e-14,140
7.115475955245155e-87,0.0,411,1.0e-14,140
0.0,1.589196990032913e-87,411,1.0e-14,140
-3.537498979095137e-88,0.0,411,1.0e-14,140
0.0,-7.848110011193096e-89,411,1.0e-14,140
1.7353589762619046e-89,0.0,411,1.0e-14,140
0.0,3.824497047919153e-90,411,1.0e-14,140
-8.400890510534767e-91,0.0,411,1.0e-14,140
0.0,-1.8392785282172847e-91,411,1.0e-14,140
4.013710173622014e-92,0.0,411,1.0e-14,140
0.0,8.730235512129015e-93,411,1.0e-14,140
-1.8927463721722902e-93,0.0,411,1.0e-14,140
0.0,-4.0902554207435207e-94,411,1.0e-14,140
8.810589587350042e-95,0.0,411,1.0e-14,140
0.0,1.8917380739791238e-95,411,1.0e-14,140
-4.048773158911483e-96,0.0,411,1.0e-14,140
0.0,-8.637681223191278e-97,411,1.0e-14,140
1.8369064045224606e-97,0.0,411,1.0e-14,140
0.0,3.8940167903338725e-98,411,1.0e-14,140
-8.228758499922456e-99,0.0,411,1.0e-14,140
0.0,-1.7334098248496075e-99,411,1.0e-14,140
3.640016318320058e-100,0.0,411,1.0e-14,140
0.0,7.619828768665538e-101,411,1.0e-14,140
-1.59012596343198e-101,0.0,411,1.0e-14,140
0.0,-3.308010484943494e-102,411,1.0e-14,140
6.860500830397358e-103,0.0,411,1.0e-14,140
0.0,1.418413611991781e-103,411,1.0e-14,140
-2.9235638436117794e-104,0.0,411,1.0e-14,140
0.0,-6.007438892046379e-105,411,1.0e-14,140
1.230658802117381e-105,0.0,411,1.0e-14,140
0.0,2.5134015872202304e-106,411,1.0e-14,140
-5.1176007364934916e-107,0.0,411,1.0e-14,140
0.0,-1.0388564658643935e-107,411,1.0e-14,140
2.1024885272534e-108,0.0,411,1.0e-14,140
0.0,4.2423348151637233e-109,411,1.0e-14,140
-8.534414170960538e-110,0.0,411,1.0e-14,140
0.0,-1.7117651324732245e-110,411,1.0e-14,140
3.423107302934197e-111,0.0,411,1.0e-14,140
0.0,6.825066505256036e-112,411,1.0e-14,140
-1.356773748064503e-112,0.0,411,1.0e-14,140
0.0,-2.689219489097827e-113,411,1.0e-14,140
5.314561264821469e-114,0.0,411,1.0e-14,140
0.0,1.047212901226002e-114,411,1.0e-14,140
-2.057467430698993e-115,0.0,411,1.0e-14,140
0.0,-4.030559785775155e-116,411,1.0e-14,140
7.87292557618366e-117,0.0,411,1.0e-14,140
0.0,1.5333780613960562e-117,411,1.0e-14,140
-2.977889509695662e-118,0.0,411,1.0e-14,140
0.0,-5.766576235563292e-119,411,1.0e-14,140
1.1134775935609108e-119,0.0,411,1.0e-14,140
0.0,2.143891241353273e-120,411,1.0e-14,140
-4.1160974996494435e-121,0.0,411,1.0e-14,140
0.0,-7.880140845742067e-122,411,1.0e-14,140
1.5043590111664926e-122,0.0,411,1.0e-14,140
0.0,2.863795005902934e-123,411,1.0e-14,140
-5.436369918924574e-124,0.0,411,1.0e-14,140
0.0,-1.029097212816119e-124,411,1.0e-14,140
1.942619740550666e-125,0.0,411,1.0e-14,140
0.0,3.6568473428814476e-126,411,1.0e-14,140
-6.864629803412805e-127,0.0,411,1.0e-14,140
0.0,-1.2850566300049525e-127,411,1.0e-14,140
2.398975653288428e-128,0.0,411,1.0e-14,140
0.0,4.4661303532056884e-129,411,1.0e-14,140
-8.291678585016581e-130,0.0,411,1.0e-14,140
0.0,-1.5351914416070305e-130,411,1.0e-14,140
2.8346218167411894e-131,0.0,411,1.0e-14,140
0.0,5.219677576802718e-132,411,1.0e-14,140
-9.585430852091498e-133,0.0,411,1.0e-14,140
0.0,-1.7555064566020288e-133,411,1.0e-14,140
3.2064129587712737e-134,0.0,411,1.0e-14,140
0.0,5.840716007429409e-135,411,1.0e-14,140
-1.061074054422712e-135,0.0,411,1.0e-14,140
0.0,-1.92247902002564e-136,411,1.0e-14,140
3.473898699189843e-137,0.0,411,1.0e-14,140
0.0,6.260595093999125e-138,411,1.0e-14,140
-1.1252791894393335e-138,0.0,411,1.0e-14,140
0.0,-2.0172253678105385e-139,411,1.0e-14,140
3.6066272314448957e-140,0.0,411,1.0e-14,140
0.0,6.431377719479946e-141,411,1.0e-14,140
-1.1438416339707815e-141,0.0,411,1.0e-14,140
0.0,-2.029037575506003e-142,411,1.0e-14,140
3.5898784930561853e-143,0.0,411,1.0e-14,140
0.0,6.334874616103715e-144,411,1.0e-14,140
-1.1149824692441307e-144,0.0,411,1.0e-14,140
0.0,-1.9573698946904073e-145,411,1.0e-14,140
